id,name,slug,description,price,compareAtPrice,sku,images,categoryId,tags,attributes,metadata,isActive,featured,stockQuantity,reservedQuantity,reorderPoint,weight,dimensions,averageRating,reviewCount,totalSold,createdAt,updatedAt,barcode,ageGroup,costPrice,importDuties,shippingCost,storageCost,packagingCost,laborCost,qualityControlCost,paymentProcessingFee,customerServiceCost,operationalOverhead,status,stemDiscipline,supplierId,isBundle,bundleItems,bundleDiscount
d58291cc-0c2c-4531-8ccc-48c3066f8d1a,Joc cooperativ de logica Qui-à-quoi? Djeco,joc-cooperativ-de-logica-qui-quoi-djeco,"Ești pregătit pentru o după-amiază de antrenament mental și râsete în familie? Povestea Jocului Qui a Quoi? este un joc de logică și comunicare în care jucătorii trebuie să rezolve o situație aparent banală: cine stă unde, cu ce obiect și ce gustare. Un joc cooperativ de deducție, organizare și comunicare clară între jucători, pentru familie și prieteni. Ce conține: • Măsuță de joc din lemn (suport pentru cartea-provocare)• 30 de cărți-provocare• 18 jetoane (personaje, obiecte și gustări)• 3 tipuri de table de joc (nivel ușor, mediu, dificil)• Regulament de joc Cum se joacă: Alegeți o carte-provocare și introduceți-o sub masa de joc. Fiecare jucător vede doar o parte din informație. Jucătorii comunică între ei și plasează jetoanele pe masă, respectând indiciile logice de pe carte. Jocul se oprește când echipa crede că a găsit soluția. Se întoarce cartea pentru verificare. Există o singură soluție corectă. Beneficiile jocului: • Dezvoltă logica, atenția și gândirea deductivă• Încurajează comunicarea și lucrul în echipă• Scalare clară a dificultății (1–3 stele)• Potrivit pentru 2–4 jucători. Un joc de masă inteligent, cooperativ, în care câștigă echipa care gândește și comunică cel mai eficient. Vârsta recomandată: 7-99 ani. Fabricat din lemn FSC® certificat. AVERTISMENT! Contraindicat copiilor sub 3 ani. A se folosi sub directa supraveghere a unei persoane adulte. Producător: Djeco, Franța Manual Joc cooperativ de logica Qui-à-quoi? Djeco - descarca aici fisierul",153.9,,3070900008298,"[""https://cdnmpro.com/708224949/p/raw/3/joc-cooperativ-de-logica-qui-a-quoi-djeco~100158033.jpg"", ""https://cdnmpro.com/708224949/p/raw/6/joc-cooperativ-de-logica-qui-a-quoi-djeco~100158036.jpg"", ""https://cdnmpro.com/708224949/p/raw/9/joc-cooperativ-de-logica-qui-a-quoi-djeco~100158039.jpg"", ""https://cdnmpro.com/708224949/p/raw/2/joc-cooperativ-de-logica-qui-a-quoi-djeco~100158042.jpg"", ""https://cdnmpro.com/708224949/p/raw/5/joc-cooperativ-de-logica-qui-a-quoi-djeco~100158045.jpg""]",,"[""Djeco"", ""Jocuri"", ""boribon_supplier"", ""hero""]",,,false,false,23,0,,1.16,,,,,,,3070900008298,ELEMENTARY_6_8,,,,,,,,,,,IN_PENDING,TECHNOLOGY,ee75eea8-9f64-4076-96a2-52f5d6926c14,,,
2cc0dae9-59f8-4816-818f-551c7a9399ad,"Joc creativ cu oglinzi Ze mirror Faces, Djeco",joc-creativ-cu-oglinzi-ze-mirror-faces-djeco,"Set creativ cu oglinzi, Ze mirror Faces Set creativ cu oglinzi. Așezând cartonașele geometrice sub oglindă, se pot recrea diferite portrete, cu ajutorul reflexiei din oglindă. Creativitate maximă cu cele mai simple forme. Descoperiți nenumărate posibilități! Când este introdus sub oglindă, o formă de băț se poate transforma într-un punct mic: până la urmă este o oglindă magică! Copilul experimentează reflexiile într-un mod nou prin deplasarea formelor sub oglindă. Totul se transformă și chipurile prind viață! Conține suportul bază din lemn, oglindă (din plastic, pentru siguranța celor mici), 2 x 25 piese individuale, 20 modele de portrete (cu piesele necesare pentru a le compune indicate pe fiecare în parte). Varsta recomandata: +5 ani. Confecționat din lemn și carton, cu vopsele non-toxice, conform reglementărilor EN71 & ASTM. AVERTISMENT: Contraindicat copiilor sub 3 ani. Conţine piese mici care pot fi înghițite. A se supraveghea copilul cu atenție în timpul jocului. Producător: Djeco, Franța",77.9,,3070900064829,"[""https://cdnmpro.com/708224949/p/raw/8/joc-creativ-cu-oglinzi-ze-mirror-faces-djeco~7708.jpg"", ""https://cdnmpro.com/708224949/p/raw/8/joc-creativ-cu-oglinzi-ze-mirror-faces-djeco~7258.jpg"", ""https://cdnmpro.com/708224949/p/raw/4/joc-creativ-cu-oglinzi-ze-mirror-faces-djeco~7704.jpg"", ""https://cdnmpro.com/708224949/p/raw/6/joc-creativ-cu-oglinzi-ze-mirror-faces-djeco~7706.jpg""]",,"[""Djeco"", ""Creative"", ""boribon_supplier"", ""hero""]",,,false,false,10,0,,1.3,,,,,,,3070900064829,PRESCHOOL_3_5,,,,,,,,,,,IN_PENDING,SCIENCE,ee75eea8-9f64-4076-96a2-52f5d6926c14,,,
20e0fcfe-9ddc-4da3-b7ff-304f3bf66192,"Joc creativ cu oglinzi Ze mirror Images, Djeco",joc-creativ-cu-oglinzi-ze-mirror-images-djeco,"Set creativ cu oglinzi Ze mirror Cu Ze Mirror Images copiii vor învăța să se joace cu reflexia. Copilul pune imaginea sub oglindă și o rotește până când găsește una dintre imaginile de pe cartonașe. Experimentează astfel reflexiile într-un mod nou, prin deplasarea formelor sub oglindă. Totul se transformă și imaginile apar ca prin magie.Conținut: bază de lemn, oglindă de plastic, 20 de cartonașe rotunde și 4 cartonașe mari. Varsta recomandata: +4 ani. Confecționat din lemn și carton, cu vopsele non-toxice, conform reglementărilor EN71 & ASTM. AVERTISMENT: Contraindicat copiilor sub 3 ani. Conţine piese mici care pot fi înghițite. A se supraveghea copilul cu atenție în timpul jocului. Producător: Djeco, Franța",74.1,,3070900064812,"[""https://cdnmpro.com/708224949/p/raw/2/joc-creativ-cu-oglinzi-ze-mirror-images-djeco~7702.jpg"", ""https://cdnmpro.com/708224949/p/raw/6/joc-creativ-cu-oglinzi-ze-mirror-images-djeco~7256.jpg"", ""https://cdnmpro.com/708224949/p/raw/8/joc-creativ-cu-oglinzi-ze-mirror-images-djeco~7698.jpg"", ""https://cdnmpro.com/708224949/p/raw/0/joc-creativ-cu-oglinzi-ze-mirror-images-djeco~7700.jpg""]",,"[""Djeco"", ""Creative"", ""boribon_supplier"", ""hero""]",,,false,false,10,0,,0.8,,,,,,,3070900064812,PRESCHOOL_3_5,,,,,,,,,,,IN_PENDING,SCIENCE,ee75eea8-9f64-4076-96a2-52f5d6926c14,,,
fcfbb8ff-0aea-41d3-9e81-063651fbc3c8,"Joc cu magneti 83 Litere colorate, Djeco",joc-cu-magneti-83-litere-colorate-djeco,"Litere magnetice pentru copii Un set de 83 de litere magnetice din lemn de tip litera mare de tipar, de diferite culori, pentru a scrie99 cuvinte într-un mod distractiv. Perfect pentru învățarea alfabetului, a consoanelor și vocalelor. Literele se pot utiliza pe o tablă magnetică sau pe frigider. Pentru joaca singur sau cu alții. Cu ajutorul literelor magnetice copiii încep familiarizarea cu alfabetul şi formarea cuvintelor într-un mod distractiv şi uşor. Literele magnetice pentru copii pot fi utilizate atât acasă cât şi de către educatori și profesori în şcoli şi grădiniţe. Cutia facilitează depozitarea. Dimensiune unei litere: 3 cm. Vârsta recomandată: +4 ani. Confecționat din lemn certificat FSC® și vopsele non toxice conform reglementărilor EN71&ASTM. AVERTISMENT! Acest joc conține magneți! Magneții se lipesc unul de altul sau de un obiect metalic; în interiorul corpului uman pot provoca accidente. Cereți imediat asistența medicului în caz de inghițire. Contraindicat copiilor sub 3 ani. A se folosi sub directa supraveghere a unei persoane adulte. Producător: Djeco, Franţa.",100.7,,3070900031012,"[""https://cdnmpro.com/708224949/p/raw/8/joc-cu-magneti-83-litere-colorate-djeco~2148.jpg"", ""https://cdnmpro.com/708224949/p/raw/1/joc-cu-magneti-83-litere-colorate-djeco~1361.jpg"", ""https://cdnmpro.com/708224949/p/raw/7/joc-cu-magneti-83-litere-colorate-djeco~2147.jpg""]",,"[""Djeco"", ""Educative"", ""boribon_supplier"", ""hero""]",,,false,false,5,0,,0.8,,,,,,,3070900031012,PRESCHOOL_3_5,,,,,,,,,,,IN_PENDING,ENGINEERING,ee75eea8-9f64-4076-96a2-52f5d6926c14,,,
af6a244e-55d3-4d9a-9f3b-cccbc8e55059,"Joc cu magneti Animale amuzante, Djeco",joc-cu-magneti-animale-amuzante-djeco,"Joc cu magneti Animale amuzante Un set de 24 de piese magnetice din lemn pentru a construi animale convenționale sau a inventa altele mai ciudate. Ajutați crocodilul să-și găsească corpul și picioarele. Creează 8 animale, fiecare cu 3 piese. Potriviți părțile corpului: cap, corp și picioare. Ilustrații fermecătoare pe care cei mici le vor îndrăgi. Piesele se pot utiliza pe o tablă magnetică sau pe frigider. Joacă-te singur sau cu alții, inventând povești. Cutia facilitează depozitarea. Vârsta recomandată: +2 ani. Confecționat din lemn certificat FSC® și vopsele non toxice conform reglementărilor EN71&ASTM. AVERTISMENT! Acest joc conține magneți! Magneții se lipesc unul de altul sau de un obiect metalic; în interiorul corpului uman pot provoca accidente. Cereți imediat asistența medicului în caz de inghițire. Contraindicat copiilor sub 2 ani. A se folosi sub directa supraveghere a unei persoane adulte. Producător: Djeco, Franţa.",100.7,,3070900031111,"[""https://cdnmpro.com/708224949/p/raw/3/joc-cu-magneti-animale-amuzante-djeco~2113.jpg"", ""https://cdnmpro.com/708224949/p/raw/1/joc-cu-magneti-animale-amuzante-djeco~1351.jpg"", ""https://cdnmpro.com/708224949/p/raw/0/joc-cu-magneti-animale-amuzante-djeco~2110.jpg"", ""https://cdnmpro.com/708224949/p/raw/6/joc-cu-magneti-animale-amuzante-djeco~2116.jpg""]",,"[""Djeco"", ""Educative"", ""boribon_supplier"", ""hero""]",,,false,false,15,0,,1,,,,,,,3070900031111,TODDLERS_1_3,,,,,,,,,,,IN_PENDING,ENGINEERING,ee75eea8-9f64-4076-96a2-52f5d6926c14,,,
a59b220c-0b90-46f2-86e2-6855c855ece7,"Joc cu magneti Animale costumate, Djeco",joc-cu-magneti-animale-costumate-djeco,"Joc cu magneti Animale costumate Un set cu 24 de piese magnetice din lemn pentru copii, cu care să creeze costume obișnuite, sau combinații neobișnuite. Ajută-l pe astronaut să-și găsească corpul și picioarele! Creează 8 copii în costume, fiecare compus din 3 piese. Potriviți părțile corpului: cap, corp și picioare. Ilustrații fermecătoare pe care cei mici le vor adora, se vor juca și vor inventa povești. Cutia facilitează depozitarea. Continut: 24 piese magnetice din lemn. Vârsta recomandată: +2 ani Confecționat din lemn certificat FSC®. Conform reglementărilor EN71&ASTM. AVERTISMENT! Acest joc conține magneți! Magneții se lipesc unul de altul sau de un obiect metalic; în interiorul corpului uman pot provoca accidente. Cereți imediat asistența medicului în caz de inghițire. Contraindicat copiilor sub 2 ani. A se folosi sub directa supraveghere a unei persoane adulte. Producător: Djeco, Franţa.",112.1,,3070900031289,"[""https://cdnmpro.com/708224949/p/raw/9/joc-cu-magneti-animale-costumate-djeco~8469.jpg"", ""https://cdnmpro.com/708224949/p/raw/5/joc-cu-magneti-animale-costumate-djeco~8745.jpg"", ""https://cdnmpro.com/708224949/p/raw/6/joc-cu-magneti-animale-costumate-djeco~8746.jpg""]",,"[""Djeco"", ""Jocuri"", ""boribon_supplier"", ""hero""]",,,false,false,18,0,,0.6,,,,,,,3070900031289,TODDLERS_1_3,,,,,,,,,,,IN_PENDING,ENGINEERING,ee75eea8-9f64-4076-96a2-52f5d6926c14,,,
dcd90447-238e-4a24-828a-e85295cdee90,"Joc cu magneti Animale din intreaga lume, Djeco",joc-cu-magneti-animale-din-intreaga-lume-djeco,"Joc magnetic cu animale Magnnimo este un set magnetic cu animale din întreaga lume, care îi duce pe copii într-o călătorie în jurul globului. Descoperă și învață să recunoști animalele. Încurajează copiii să se joace și să inventeze povești. Cutia facilitează depozitarea. Pentru joaca singur sau cu alții. Piesele se utilizează pe o tablă magnetică sau pe frigider. Conținut: 36 animale magnetice din lemn.Vârsta recomandată: +2 ani. Confecționat din lemn cu vopsele non toxice certificate FSC®.AVERTISMENT! Acest joc conține magneți! Magneții se lipesc unul de altul sau de un obiect metalic. Cereți imediat asistența medicului în caz de inghițire. Contraindicat copiilor sub 2 ani. A se folosi sub directa supraveghere a unei persoane adulte. Producător: Djeco, Franţa.",112.1,,3070900031241,"[""https://cdnmpro.com/708224949/p/raw/2/joc-cu-magneti-animale-din-intreaga-lume-djeco~2722.jpg"", ""https://cdnmpro.com/708224949/p/raw/7/joc-cu-magneti-animale-din-intreaga-lume-djeco~2447.jpg"", ""https://cdnmpro.com/708224949/p/raw/8/joc-cu-magneti-animale-din-intreaga-lume-djeco~2718.jpg"", ""https://cdnmpro.com/708224949/p/raw/0/joc-cu-magneti-animale-din-intreaga-lume-djeco~2720.jpg"", ""https://cdnmpro.com/708224949/p/raw/5/joc-cu-magneti-animale-din-intreaga-lume-djeco~2725.jpg""]",,"[""Djeco"", ""Educative"", ""boribon_supplier"", ""hero""]",,,false,false,17,0,,1,,,,,,,3070900031241,TODDLERS_1_3,,,,,,,,,,,IN_PENDING,ENGINEERING,ee75eea8-9f64-4076-96a2-52f5d6926c14,,,
02387155-48cd-4cb3-86d8-d5b00c7fc36d,"Joc cu magneti Animale prietenoase, Djeco",joc-cu-magneti-animale-prietenoase-djeco,"Joc cu magneti Animale prietenoase Un set de 24 de piese magnetice din lemn pentru copii pentru a construi animale convenționale sau a inventa altele noi, fantastice. Ajută girafa să-și găsească picioarele și leul să-și găsească capul. Creează 12 animale, fiecare din două piese, potrivind corpul cu picioarele. Ilustrații fermecătoare pe care cei mici le vor îndrăgi. Joacă-te singur sau cu alții, inventând povești. Piesele pot fi utilizate pe o tablă magnetică sau pe frigider. Cutia facilitează depozitarea. Vârsta recomandată: +2 ani Confecționat din lemn certificate FSC® și vopsele non toxice conform reglementărilor EN71&ASTM. AVERTISMENT! Acest joc conține magneți! Magneții se lipesc unul de altul sau de un obiect metalic; în interiorul corpului uman pot provoca accidente. Cereți imediat asistența medicului în caz de inghițire. Contraindicat copiilor sub 2 ani. A se folosi sub directa supraveghere a unei persoane adulte. Producător: Djeco, Franţa.",112.1,,3070900031180,"[""https://cdnmpro.com/708224949/p/raw/8/joc-cu-magneti-animale-prietenoase-djeco~2108.jpg"", ""https://cdnmpro.com/708224949/p/raw/6/joc-cu-magneti-animale-prietenoase-djeco~1346.jpg"", ""https://cdnmpro.com/708224949/p/raw/0/joc-cu-magneti-animale-prietenoase-djeco~2100.jpg"", ""https://cdnmpro.com/708224949/p/raw/3/joc-cu-magneti-animale-prietenoase-djeco~2103.jpg""]",,"[""Djeco"", ""Educative"", ""boribon_supplier"", ""hero""]",,,false,false,14,0,,1,,,,,,,3070900031180,TODDLERS_1_3,,,,,,,,,,,IN_PENDING,ENGINEERING,ee75eea8-9f64-4076-96a2-52f5d6926c14,,,
e9ff2178-9d7e-49d9-943e-1914a452f7dc,"Joc cu magneti Animo, Djeco",joc-cu-magneti-animo-djeco,"Joc cu magneti Animo Inzebox aduce o nouă modalitate distractivă de a te juca cu magneți! Copiii pot crea personaje simpatice – iepurași, pisici, bufnițe, castori și multe altele – lipind piesele magnetice din lemn pe cutia metalică în formă de animal. Fiecare față a cutiei are o culoare diferită, oferind dublă distracție și creativitate. Piesele sunt special concepute pentru mânuțele copiilor mici, iar la finalul jocului, totul se depozitează ușor în cutie. Pentru joaca de acasă sau în călătorii!Dezvoltă imaginația copiilor. Conținut: cutie metalică în formă de animal și 41 piese magnetice din lemn. Dimensiune cutie metalică siluetă: 16.2 x 21.5 x 6 cm.Vârsta recomandată: +2 ani. Confecționat din lemn certificat FSC®. Conform reglementărilor EN71&ASTM.AVERTISMENT! Acest joc conține magneți! Magneții se lipesc unul de altul sau de un obiect metalic; în interiorul corpului uman pot provoca accidente. Cereți imediat asistența medicului în caz de înghițire. Contraindicat copiilor sub 2 ani. A se folosi sub directa supraveghere a unei persoane adulte. Producător: Djeco, Franța",121.6,,3070900030855,"[""https://cdnmpro.com/708224949/p/raw/5/joc-cu-magneti-animo-djeco~21765.jpg"", ""https://cdnmpro.com/708224949/p/raw/6/joc-cu-magneti-animo-djeco~21766.jpg"", ""https://cdnmpro.com/708224949/p/raw/7/joc-cu-magneti-animo-djeco~21767.jpg"", ""https://cdnmpro.com/708224949/p/raw/8/joc-cu-magneti-animo-djeco~21768.jpg"", ""https://cdnmpro.com/708224949/p/raw/9/joc-cu-magneti-animo-djeco~21769.jpg""]",,"[""Djeco"", ""Educative"", ""boribon_supplier"", ""hero""]",,,false,false,13,0,,0.45,,,,,,,3070900030855,PRESCHOOL_3_5,,,,,,,,,,,IN_PENDING,ENGINEERING,ee75eea8-9f64-4076-96a2-52f5d6926c14,,,
0dccd489-dd1c-483a-b369-0635d2d9a32e,"Joc cu magneti Belissimo, Djeco",joc-cu-magneti-belissimo-djeco,"Joc cu magneti Belissimo Inzebox: un nou mod de a te juca cu magneți! Copiii se distrează îmbrăcând zâne și prințese drăguțe prin lipirea pieselor magnetice din lemn pe cutia metalică cu silueta de zână. Inzebox este un joc distractiv de amestecare și potrivire. Ambele părți ale cutiei sunt ilustrate, ceea ce înseamnă că ambele pot fi jucate. Piesele pot fi depozitate cu ușurință în cutia metalică la sfârșitul unei sesiuni de joc. Perfect și pentru călătorii! Dezvoltă imaginația copiilor. Conținut: cutie metalică în formă de prințesă și 24 de piese magnetice din lemn.Dimensiune cutie metalică siluetă: 15,5 x 20,4 x 5,5 cm.Vârsta recomandată: +3 ani. Confecționat din lemn certificat FSC®. Conform reglementărilor EN71&ASTM.AVERTISMENT! Acest joc conține magneți! Magneții se lipesc unul de altul sau de un obiect metalic; în interiorul corpului uman pot provoca accidente. Cereți imediat asistența medicului în caz de înghițire. Contraindicat copiilor sub 3 ani. A se folosi sub directa supraveghere a unei persoane adulte. Producător: Djeco, Franța",121.6,,3070900030848,"[""https://cdnmpro.com/708224949/p/raw/7/joc-cu-magneti-belissimo-djeco~3387.jpg"", ""https://cdnmpro.com/708224949/p/raw/9/joc-cu-magneti-belissimo-djeco~3129.jpg"", ""https://cdnmpro.com/708224949/p/raw/1/joc-cu-magneti-belissimo-djeco~3381.jpg"", ""https://cdnmpro.com/708224949/p/raw/3/joc-cu-magneti-belissimo-djeco~3383.jpg"", ""https://cdnmpro.com/708224949/p/raw/4/joc-cu-magneti-belissimo-djeco~3384.jpg""]",,"[""Djeco"", ""Educative"", ""boribon_supplier"", ""hero""]",,,false,false,13,0,,0.7,,,,,,,3070900030848,PRESCHOOL_3_5,,,,,,,,,,,IN_PENDING,ENGINEERING,ee75eea8-9f64-4076-96a2-52f5d6926c14,,,
55017b39-3f6f-4f9a-8d0b-6fb07e9a571e,"Joc cu magneti Ferma, Djeco",joc-cu-magneti-ferma-djeco,"Fermix, joc magnetic ferma Joc magnetic cu animale, personaje și obiecte pe care le găsești la o fermă Set magnetic cu animale, personaje, clădiri și obiecte specifice casei bunicilor de la țară, pe care le îndrăgim cu toții. Descoperă și învață să recunoști animalele. Încurajează copiii să se joace și să inventeze povești. Cutia facilitează depozitarea. Pentru joacă individuală sau cu alții! Piesele se utilizează pe o tablă magnetică sau pe frigider (tabla nu este inclusă). Conținut: 24 piese din lemn magnetice cu animale. Vârsta recomandată: +2 ani. Confecționat din lemn cu vopsele non toxice, cu certificare FSC®AVERTISMENT! Acest joc conține magneți! Magneții se lipesc unul de altul sau de un obiect metalic. Cereți imediat asistența medicului în caz de inghițire. Contraindicat copiilor sub 2 ani. A se folosi sub directa supraveghere a unei persoane adulte. Producător: Djeco, Franţa.",112.1,,3070900031272,"[""https://cdnmpro.com/708224949/p/raw/6/joc-cu-magneti-ferma-djeco~12846.jpg"", ""https://cdnmpro.com/708224949/p/raw/7/joc-cu-magneti-ferma-djeco~7647.jpg"", ""https://cdnmpro.com/708224949/p/raw/1/joc-cu-magneti-ferma-djeco~8321.jpg""]",,"[""Djeco"", ""Educative"", ""boribon_supplier"", ""hero""]",,,false,false,14,0,,0.6,,,,,,,3070900031272,TODDLERS_1_3,,,,,,,,,,,IN_PENDING,ENGINEERING,ee75eea8-9f64-4076-96a2-52f5d6926c14,,,
